Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-02,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-03,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-04,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-05,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-06,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-07,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-08,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-09,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-10,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-11,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-12,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-13,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-14,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-15,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-16,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-17,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-18,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-19,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-20,64.18731481481481,103.02824074074073,4.312222222222222,9.002962962962963,8.261851851851851,4.568240740740741,3.162314814814815,1.506388888888889,56.9137037037037,1.5566666666666669,2.7998148148148148,,,0.8020370370370371,,24.70101851851852,66.32037037037037,0.4653703703703704,89.66648148148148,0.0,0.0,50.08240740740741,994.7526851851851,2.841851851851852
2023-01-21,78.79125,126.47102272727274,4.123958333333333,8.998645833333333,8.1090625,4.530208333333333,4.548576388888889,1.5655208333333333,53.37739583333333,1.559201388888889,2.8014930555555555,,,0.8004166666666667,,23.75916666666667,77.43677083333334,0.5639583333333333,77.62958333333333,0.0,0.0,114.23934027777779,995.6097916666666,3.1264583333333333
2023-01-22,90.3965,145.0975,4.0265,8.9985,8.03,4.506,0.291,1.83,9.3265,1.5630000000000002,2.7981666666666665,,,0.7993333333333335,,21.351,95.692,0.236,28.5225,0.0,0.0,0.7195,978.543,1.351
2023-01-23,,,,,,,,,,,,,,,,,,,,,0.0,,,
2023-01-24,19.515,31.325,4.326166666666667,9.27125,8.5275,4.990333333333334,4.675625,1.240625,93.578125,1.561875,2.80375,,,0.7993750000000001,,24.768,69.05933333333334,1.0871666666666666,69.39533333333334,0.0,0.0,383.38312499999995,1004.3905000000001,1.733125
2023-01-25,32.63,52.37619791666667,4.81234375,9.516197916666666,8.929375,4.793333333333333,4.103385416666667,2.2480729166666666,11.600833333333334,1.5594270833333335,2.801458333333333,,,0.79890625,,24.387604166666666,67.16552083333333,0.74203125,96.72114583333334,0.0,0.0,216.18510416666666,1007.7904687500001,3.9527083333333333
2023-01-26,26.2596875,42.14875,4.509270833333333,9.504270833333333,8.679479166666667,4.72125,6.582395833333333,2.7794791666666665,4.025520833333333,1.561597222222222,2.799201388888889,,,0.7999652777777778,,23.199270833333333,73.06281249999999,0.695625,79.89520833333334,0.0,0.0,156.75826388888888,994.5395833333333,1.8627083333333332
2023-01-27,250.98791666666668,188.984125,4.5,9.5,8.67,4.72,3.5561458333333333,1.6113541666666666,34.20041666666666,1.5602083333333334,2.7964583333333333,,,0.7994791666666666,,23.4503125,69.90375,0.6749999999999999,75.16270833333333,0.0,0.0,159.8128125,989.6857291666666,0.9796874999999999
2023-01-28,120.72767857142857,193.78410714285715,4.503333333333333,9.500416666666666,8.6725,4.7203124999999995,8.113333333333333,1.52125,55.879999999999995,1.5583680555555557,2.797222222222222,,,0.7992708333333334,,23.703125,62.76385416666667,0.4639583333333333,78.17697916666667,0.0,0.0,148.44354166666668,982.9341666666666,0.48875
2023-01-29,119.62340909090909,192.01113636363635,4.5071875,9.501458333333334,8.676562500000001,4.721666666666667,8.9934375,1.7558333333333334,71.55458333333333,1.5605902777777778,2.799375,,,0.8003472222222223,,23.8071875,75.37135416666666,0.7946875000000001,72.12114583333333,0.0,0.0,138.551875,990.0607291666666,1.0230208333333333
2023-01-30,98.069,157.416,5.153854166666666,9.8075,9.371770833333334,5.3566666666666665,5.6816666666666675,1.3494791666666668,77.11145833333333,1.641875,2.9972222222222222,,,0.8345138888888889,,24.27479166666667,75.88385416666667,1.2140625,50.8540625,0.0,0.0,144.02895833333332,999.1886458333333,1.5695833333333333
2023-01-31,91.35270833333334,146.63583333333335,5.5009375,10.0,9.760833333333332,6.4203125000000005,9.051666666666668,1.5336458333333332,81.57958333333333,1.7897916666666667,3.34125,,,0.8908333333333333,,24.511979166666666,72.98479166666667,0.7398958333333333,60.71885416666667,0.0,0.0,136.74979166666665,985.0736458333334,0.2510416666666666
2023-02-01,99.58267857142857,159.8430357142857,5.538571428571429,10.002857142857142,9.792142857142858,6.425357142857143,8.37547619047619,1.5633333333333332,80.43130952380953,1.7920238095238097,3.341904761904762,,,0.8883333333333334,,24.28392857142857,71.36214285714286,1.083154761904762,37.9914880952381,0.0,0.0,185.29863095238096,992.3279166666667,1.0391666666666668
2023-02-02,,,,,,,,,,,,,,,,,,,,,0.0,,,
