Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-07-11,7.670714285714286,12.335869565217392,36.02107142857143,7.320714285714287,17.62697916666667,6.307986111111112,19.021909722222222,0.3979861111111111,12.239930555555555,0.11871527777777778,,,,0.15546875,0.40726851851851853,,,,,,,,,
2023-07-12,6.226249999999999,10.10481884057971,9.508245614035088,9.346916666666667,7.930104166666666,7.044097222222223,19.328368055555554,0.33437500000000003,13.344444444444443,0.056631944444444436,,,,0.036406249999999994,0.11072916666666666,,,,,,,,,
2023-07-13,2.7896875,8.48590579710145,10.180291666666667,9.22536231884058,7.981944444444444,5.872048611111111,20.147048611111114,0.38475694444444447,14.963368055555556,0.08052083333333333,,,,0.09608974358974358,0.22640350877192983,,,,,,,,,
2023-07-14,1.28,2.4486309523809524,22.36926470588235,8.569007936507935,18.15213768115942,6.753333333333333,19.202463768115944,0.32409420289855073,14.954782608695652,0.07782608695652174,,,,0.12194444444444444,0.21945652173913044,,,,,,,,,
2023-07-15,3.537115384615385,5.754087301587302,24.462041666666668,7.722608695652174,17.611875,6.2225,24.34670138888889,0.26300724637681155,11.62375,0.08118055555555553,,,,0.10108333333333333,0.2529166666666666,,,,,,,,,
2023-07-16,4.0642499999999995,9.114404761904762,17.71206140350877,7.6650833333333335,15.092272727272729,6.599318181818182,20.954090909090908,0.25952380952380955,12.806818181818182,0.06215909090909091,,,,0.07201388888888889,0.14257936507936508,,,,,,,,,
2023-07-17,3.7697916666666664,9.1209375,9.968369565217392,9.04213768115942,10.973333333333334,5.574375,16.9821875,0.324375,15.461458333333333,0.08364583333333332,,,,0.09194444444444443,0.2341666666666667,,,,,,,,,
2023-07-18,1.8483796296296298,5.212375,11.614868421052632,10.469886363636364,11.142291666666667,6.933784722222222,18.298958333333335,0.3696875,16.571215277777778,0.06010416666666666,,,,0.06142156862745097,0.21401960784313726,,,,,,,,,
2023-07-19,2.8496052631578945,6.512727272727273,14.564166666666669,9.041666666666666,10.738333333333332,6.453541666666666,20.239583333333332,0.3798958333333333,18.2378125,0.05541666666666666,,,,0.06520833333333333,0.1743859649122807,,,,,,,,,
2023-07-20,3.5629761904761907,7.187572463768116,14.306485507246377,10.06125,14.245069444444445,7.069513888888888,21.892881944444444,0.3638194444444444,20.296770833333333,0.06763888888888887,,,,0.0896153846153846,0.25685185185185183,,,,,,,,,
