Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-09-17,11.3021875,19.645729166666666,1.2992500000000002,8.352916666666667,8.835416666666665,6.368541666666666,6.093229166666667,0.2411458333333333,27.058541666666667,0.2159375,0.2846875,,,0.028124999999999997,0.12135416666666665,27.7759375,70.44,2.9777083333333336,199.31552083333335,0.0,0.0,228.16010416666666,713.8022916666667,0.9895833333333334
2023-09-18,12.759166666666667,21.9753125,0.7554629629629629,7.974895833333334,8.531875,6.046145833333333,4.922604166666667,0.27802083333333333,32.25229166666667,0.15052083333333333,0.2526041666666667,,,0.02354166666666667,0.09614583333333332,28.60020833333333,62.51385416666667,3.170208333333333,212.94364583333333,0.0,0.0,277.62489583333337,712.7067708333334,1.3017708333333333
2023-09-19,12.952916666666667,22.286875,1.4979166666666666,9.06125,10.545833333333333,6.58125,3.8101041666666666,0.23791666666666667,31.76552083333333,0.140625,0.2705208333333333,,,0.028958333333333332,0.10875,28.926041666666666,59.714166666666664,2.825625,182.79927083333334,0.0,0.0,269.1120833333333,716.929375,1.0062499999999999
2023-09-20,22.794305555555557,38.036944444444444,1.7156666666666667,10.948194444444445,12.375694444444445,7.288194444444445,2.1963888888888885,0.3115277777777778,26.568055555555553,0.26125,0.2863888888888889,,,0.03166666666666666,0.14152777777777778,27.05402777777778,73.60041666666666,3.2566666666666664,200.3127777777778,0.0,0.0,30.749166666666667,717.9580555555556,1.3365277777777778
2023-09-21,21.583437500000002,36.1015625,1.821388888888889,10.3671875,11.951354166666667,7.6625000000000005,2.1784375,0.3105208333333333,29.706666666666667,0.18677083333333333,0.2761458333333333,,,0.032569444444444436,0.11750000000000001,27.57885416666667,73.53291666666667,2.8951041666666666,184.07385416666668,0.0,0.0,97.56645833333333,720.0681249999999,0.9978125000000001
2023-09-22,27.863020833333334,46.15052083333333,0.8274444444444444,10.1625,10.603958333333333,7.089791666666667,3.122291666666667,0.2916666666666667,31.2309375,0.21864583333333332,0.2964583333333333,,,0.03197916666666666,0.11802083333333334,28.348645833333332,68.07020833333333,2.92,172.821875,0.0,0.0,212.43802083333333,719.0552083333333,0.6917708333333333
2023-09-23,18.35020833333333,30.925833333333333,0.9539393939393939,8.983958333333334,9.338541666666666,6.348333333333333,1.780625,0.2582291666666667,38.287083333333335,0.1546875,0.2354166666666667,,,0.02399305555555555,0.09378472222222221,27.568854166666668,71.3290625,2.301979166666667,158.76989583333332,0.0,0.0,184.79489583333336,719.3620833333333,0.40177083333333335
2023-09-24,5.736458333333334,10.738229166666665,1.0036904761904761,8.266770833333334,9.105520833333333,5.9478125,7.188229166666667,0.22875,37.580625,0.11604166666666667,0.2371875,,,0.02125,0.09208333333333334,27.566666666666666,69.9034375,2.8189583333333332,204.90166666666667,0.0,0.0,296.0,718.280625,1.0146875
2023-09-25,8.189270833333333,14.662395833333333,2.9165909090909086,11.310729166666667,13.952916666666667,7.330104166666666,3.891875,0.33135416666666667,26.850520833333334,0.17447916666666666,0.32260416666666664,,,0.033298611111111105,0.18000000000000002,27.488333333333333,72.67364583333334,2.6169791666666664,202.885625,0.0,0.0,215.15927083333335,715.8686458333333,0.8958333333333334
2023-09-26,13.878124999999999,23.76697916666667,1.1538541666666666,8.517604166666667,9.632395833333334,6.230104166666667,6.136041666666666,0.19416666666666668,28.4721875,0.129375,0.24208333333333332,,,0.0246875,0.10458333333333335,28.475104166666668,66.84333333333333,2.3601041666666664,198.310625,0.0,0.0,255.45062499999997,714.2486458333333,0.9121875
